27.956,1018.7,37.112,4.4261,31.504,1099.9,539.11,153.06,13.586,2.4406,50.584
27.7,1018.5,39.73,4.268,30.13,1099.4,543.54,149.1,13.274,1.7508,52.43
27.616,1018.4,41.262,4.3652,30.865,1100,541.66,151.33,13.416,1.5278,48.547
27.156,1018.4,43.373,4.2986,30.341,1100,542.98,150.64,13.354,1.4338,48.749
26.297,1018.4,45.338,4.3783,31.104,1100,540.49,152.03,13.456,1.5112,48.074
25.597,1018.8,48.865,4.2941,30.539,1100.1,542.25,150.97,13.417,0.89638,47.453
24.413,1018.9,55.997,4.3153,30.774,1100,541.46,151.21,13.45,1.0877,47.432
23.056,1019.3,62.777,4.2547,30.505,1100,542.3,150.94,13.379,1.6653,49.305
21.805,1019.4,67.889,4.3234,31.212,1099.9,539.84,152.78,13.532,1.9929,49.249
20.616,1019.3,74.517,4.2231,30.352,1100.1,542.41,151.23,13.418,2.0811,50.016
19.793,1018.8,77.713,4.2249,30.467,1100.1,542.13,151.66,13.429,1.6886,49.151
19.276,1018.6,80.083,4.2982,30.802,1099.9,540.95,152.72,13.511,1.307,47.678
19.297,1018.3,79.898,4.4007,31.564,1099.9,538.55,153.95,13.618,1.5631,48.312
19.382,1018,79.544,4.3045,30.933,1099.9,540.43,152.74,13.501,1.3202,48.585
19.188,1017.7,77.319,4.3507,31.232,1099.8,539.36,153.74,13.591,0.78831,47.978
18.74,1017.7,78.732,4.2783,30.705,1099.9,541.09,152.87,13.411,0.6947,48.123
19.119,1017.5,79.936,3.0581,21.327,1055.3,547.08,115.01,11.001,4.2186,50.096
20.253,1017.6,78.55,4.0882,28.954,1090.3,541.46,144.08,13.002,1.736,49.358
21.89,1017.6,71.607,4.4176,31.357,1100,539.21,152.52,13.579,0.71671,45.864
22.865,1017.6,64.816,4.4182,31.324,1100.1,539.41,152.68,13.578,1.3797,47.447
24.325,1017.4,59.083,4.3203,30.611,1099.9,541.79,150.9,13.435,1.4921,48.444
25.136,1017.5,56.059,4.2896,30.308,1099.9,542.86,150.43,13.328,1.3046,47.479
24.815,1017.5,57.478,4.32,30.548,1099.9,542.01,151.01,13.415,1.3668,47.637
24.751,1017.4,57.571,4.2604,30.125,1100.1,543.51,150.11,13.29,1.1556,48.514
25.179,1017.1,55.911,4.3395,30.526,1099.8,542.64,150.57,13.361,1.4464,48.841
25.101,1016.8,57.06,4.3639,30.523,1100,542.57,150.73,13.376,1.3789,47.361
25.583,1016.5,53.143,4.3864,30.821,1099.9,541.75,151.24,13.423,1.5614,48.02
25.923,1016.2,48.207,4.3761,30.76,1099.9,541.81,151.49,13.418,1.553,48.395
25.988,1016.2,51.699,4.3449,30.64,1099.3,541.83,150.79,13.382,1.7023,48.822
25.203,1016.5,56.438,4.3567,30.841,1099.8,541.28,151.41,13.426,1.6977,48.687
23.712,1016.5,60.672,4.3528,30.972,1100,540.73,152.11,13.469,1.6271,48.343
22.287,1016.8,66.155,4.3214,31.006,1100,540.68,152.3,13.52,1.906,49.751
21.277,1016.9,71.83,4.4064,31.741,1100,538.25,153.9,13.673,1.7815,49.123
20.122,1016.6,77.862,4.2542,30.436,1099.9,542.15,151.63,13.37,1.8173,50.307
19.315,1016.2,81.882,4.2994,30.704,1099.9,541.29,152.1,13.448,1.4809,48.552
18.557,1015.9,82.258,4.3348,31.022,1100,540.38,153.37,13.57,0.99542,47.323
18.066,1015.7,85.987,4.2758,30.329,1099.9,542.45,151.75,13.345,1.1983,48.441
17.899,1015.6,86.552,4.3684,31.031,1099.9,540.3,153.45,13.553,1.7519,49.963
17.98,1015.4,88.039,4.3996,31.177,1100,539.85,153.4,13.55,1.5086,50.627
18.135,1015.2,88.252,3.7334,26.059,1079.4,545.18,134.97,12.176,2.8686,52.997
18.501,1015.2,87.683,2.9059,19.542,1050.4,550.36,110.33,10.455,4.2852,51.607
19.734,1015.4,84.769,2.9012,19.637,1050.2,549.91,109.93,10.407,3.7683,48.509
21.756,1015.6,78.532,3.3367,22.932,1063.9,547.14,120.98,11.314,3.0215,47.151
23.653,1015.5,68.81,4.3076,30.375,1099.9,543.28,149.49,13.324,1.3096,46.682
24.844,1015.4,62.098,4.3797,30.897,1100,541.67,150.39,13.471,1.1711,46.376
26,1015.5,56.617,4.3312,30.547,1100,542.88,149.87,13.293,1.3685,46.702
26.827,1015.3,54.08,4.2783,29.993,1100.1,544.98,148.35,13.203,1.4533,48.189
27.486,1015.2,50.222,4.3312,30.421,1099.9,543.45,149.19,13.303,0.85788,47.388
27.894,1015.1,47.047,4.2576,29.914,1100,545.19,147.96,13.256,0.74618,47.704
28.644,1014.8,43.02,4.2465,29.834,1099.9,545.45,147.31,13.164,1.0789,49.65
29.077,1014.5,42.296,4.2303,29.71,1100,545.93,147,13.114,0.96754,49.525
28.589,1014.5,45.933,4.3647,30.605,1099.9,542.88,149.02,13.327,1.0707,47.448
27.547,1014.7,50.545,4.35,30.511,1100,543.29,149.37,13.294,1.3526,47.381
26.486,1014.9,52.32,4.3613,30.924,1099.9,541.82,150.56,13.362,1.1535,46.826
25.057,1015,59.334,4.2574,30.242,1099.9,544.03,149.36,13.28,1.2013,47.087
23.76,1015.3,65.803,4.2677,30.622,1100,542.71,150.22,13.327,1.4916,47.425
22.686,1015.5,70.612,4.2745,30.829,1099.9,541.94,150.97,13.373,1.0501,46.902
21.387,1015.5,74.405,4.262,30.574,1100,542.51,151.1,13.415,1.0969,47.961
20.206,1015.4,79.558,4.2213,30.17,1099.9,543.69,150.51,13.294,1.7423,50.244
19.649,1015.1,82.764,4.3324,30.868,1099.9,541.39,151.9,13.491,1.8106,49.737
18.832,1014.8,82.918,4.3027,30.757,1099.9,541.61,152.4,13.456,1.8513,50.08
18.136,1014.7,85.689,4.4215,31.424,1100,539.41,153.91,13.629,1.9698,50.664
17.91,1014.5,86.19,4.376,31.021,1099.8,540.72,153.3,13.506,1.572,50.09
17.558,1014.6,85.274,2.9235,19.82,1051.3,550.34,111.5,10.594,4.599,55.254
17.846,1014.5,85.163,2.8473,19.345,1048.5,549.87,109.41,10.44,4.8068,54.705
19.268,1014.7,84.6,3.8137,26.731,1084.4,546.5,136.96,12.351,2.6951,52.193
22.402,1014.8,72.336,4.3638,30.876,1100,541.83,150.37,13.362,1.5495,47.697
25.635,1014.9,58.949,4.3833,30.918,1100,542.08,150.18,13.396,1.5866,48.428
27.852,1014.9,54.919,4.3771,30.306,1099.9,543.82,148.89,13.285,1.0725,48.667
29.258,1015,49.987,4.2985,29.813,1100.1,545.45,148.2,13.168,0.87879,47.941
29.375,1015,50.328,4.4191,30.632,1099.9,542.66,150.01,13.352,1.3175,48.815
29.394,1014.8,49.925,4.3549,30.208,1100,544.09,149.14,13.256,9.2897,25.905
29.595,1014.6,44.917,4.438,30.783,1100,542.35,149.76,13.371,11.845,36.676
30.098,1014.5,43.22,4.3753,30.49,1100,543.57,148.95,13.311,2.1085,50.674
30.153,1014.3,42.942,4.3817,30.773,1100,542.58,149.12,13.323,2.4516,51.141
30.2,1014.1,43.261,4.3279,30.441,1100,543.8,148.46,13.318,2.4179,51.41
29.7,1014,45.374,4.3117,30.274,1100,544.16,148.19,13.255,2.0247,50.155
28.715,1014.2,43.369,4.3018,30.289,1100,544.3,148.12,13.266,1.7975,50.239
27.228,1014.3,47.98,4.3411,30.844,1100,542.19,150.05,13.363,1.567,48.413
25.916,1014.5,54.333,4.2706,30.425,1100,543.53,149.51,13.283,1.6781,48.965
24.266,1014.8,60.859,4.2968,30.967,1099.9,541.53,151.02,13.413,1.4522,48.085
22.41,1014.6,69.381,4.1778,30.047,1100.1,544.52,149.74,13.275,1.5958,49.602
21.218,1014.4,76.279,4.2642,30.619,1099.8,542.3,151.33,13.412,1.6889,49.087
20.361,1014.2,79.783,4.2667,30.478,1100,542.68,151.35,13.379,1.5768,49.314
19.645,1014.1,83.537,4.3346,30.797,1100,541.36,152.03,13.465,1.6754,49
19.29,1014,85.649,4.3024,30.43,1100.2,542.76,151.27,13.363,1.3501,48.277
19.291,1013.8,86.917,4.3289,30.67,1099.9,542.13,151.58,13.425,0.94962,46.826
19.099,1013.9,87.057,4.2705,30.004,1100,544.05,150.44,13.212,0.82885,47.163
18.889,1014.1,87.768,4.3055,30.257,1099.8,543.17,151.05,13.321,1.0125,48.171
20.288,1014.3,88.2,4.3283,30.431,1099.9,542.73,150.56,13.35,0.82345,47.068
23.309,1014.5,79.074,4.3214,30.36,1099.9,543.57,148.97,13.303,1.2278,47.454
25.776,1014.5,68.013,4.2999,30,1099.9,544.79,147.84,13.232,1.5741,48.405
27.287,1014.4,63.621,4.2781,29.798,1100,545.63,147.33,13.19,1.5809,47.43
28.819,1014.4,57.976,4.2931,30.002,1099.9,544.96,147.61,13.198,1.614,47.653
29.311,1014.2,53.771,4.247,29.768,1099.9,545.73,147.4,13.138,1.4889,48.098
29.651,1014,51.949,4.2357,29.568,1099.8,546.29,146.82,13.104,0.64932,46.956
29.799,1013.7,52.344,4.1952,29.261,1099.9,547.52,146.07,13.02,1.2298,48.34
30.001,1013.3,51.679,4.2752,29.814,1100.1,545.93,146.95,13.172,5.623,45.273
30.475,1012.8,43.209,4.1701,28.693,1099.4,548.88,143.94,12.938,2.0678,50.073
30.677,1012.7,41.047,4.2632,29.543,1099.3,546.4,145.49,13.088,2.6991,55.525
29.964,1012.7,45.74,4.3273,30.163,1100.1,544.58,147.43,13.272,2.2571,49.823
28.835,1012.6,47.492,4.2535,29.758,1099.9,545.79,147.1,13.173,1.8673,49.384
27.221,1012.5,52.06,4.1715,29.413,1100.1,546.77,147.32,13.032,2.3551,50.257
25.596,1012.6,58.429,4.2712,30.421,1099.9,543.62,149.31,13.307,1.7708,49.148
24.698,1012.7,67.707,4.2043,29.802,1099.9,545.68,148.03,13.158,1.6192,49.402
23.967,1012.4,70.735,4.2033,29.966,1099.8,545.12,148.41,13.224,2.0457,50.162
22.85,1012,75.451,4.1042,29.386,1099.7,546.76,147.6,13.066,1.7779,49.208
22.413,1011.5,79.72,4.1418,29.403,1099.2,546.31,147.23,13.074,1.4598,47.932
22.384,1011.2,79.89,4.2018,30.08,1100,544.86,148.92,13.212,1.5925,47.851
22.186,1011.1,81.979,4.204,29.758,1099.9,545.81,148.18,13.212,1.894,48.586
22.177,1010.9,83.62,4.2339,29.933,1100,545.15,148.56,13.221,1.8624,47.288
21.771,1010.7,84.462,4.2717,30.144,1099.9,544.15,149.51,13.302,1.7226,46.615
21.743,1010.6,85.554,4.2905,30.182,1099.9,543.92,149.66,13.291,1.5643,46.198
22.812,1010.8,84.954,4.3137,30.382,1099.9,543.75,149.13,13.224,1.1575,44.784
24.931,1010.8,74.712,4.3091,30.164,1099.8,544.65,148.15,13.256,1.5107,45.972
26.758,1010.7,69.198,4.3235,30.061,1099.9,544.93,147.6,13.182,1.6057,45.402
28.257,1010.6,63.548,4.2496,29.332,1099.9,547.3,145.9,13.091,0.85657,43.771
29.551,1010.6,58.004,4.1803,28.802,1098.7,548.25,144.42,12.937,0.95291,44.088
29.642,1010.4,56.955,4.2036,28.909,1099.8,548.64,144.99,12.981,1.3981,46.259
30.064,1010.1,54.069,4.1801,28.702,1098.3,548.45,143.97,12.905,1.3556,46.689
30.422,1009.6,52.653,4.3331,29.786,1100,546.06,145.93,13.136,1.7696,48.114
30.528,1009.3,51.416,4.5247,31.219,1099.8,541.22,149.06,13.506,1.682,46.159
30.41,1008.9,50.945,4.383,30.205,1099.9,544.49,147.13,13.201,1.0174,45.873
29.95,1008.5,52.053,4.1443,28.468,1098.6,549.44,143.63,12.766,1.1395,47.741
29.312,1008,53.528,4.1901,29.014,1098.7,547.71,144.89,12.947,1.7668,48.257
28.328,1007.8,56.208,4.179,29.153,1099.9,548.1,145.87,13.021,1.686,50.069
27.245,1007.7,58.348,4.2005,29.511,1099.8,546.82,147.03,13.11,1.839,50.513
25.904,1007.8,63.035,4.1537,29.436,1099.9,547.14,147.01,13.109,1.7957,49.951
24.588,1007.5,69.656,4.1578,29.613,1099.9,546.33,147.68,13.107,1.6885,49.299
23.52,1007.1,75.279,4.131,29.161,1099.8,547.58,146.97,13.077,1.4952,49.327
23.4,1006.7,77.167,4.1358,29.522,1099.5,546.48,147.19,13.078,1.5739,49.559
23.317,1006.5,78.332,4.1702,29.619,1099.9,546.75,147.35,13.113,1.131,48.407
22.944,1006.2,80.084,4.2922,30.533,1099.8,543.73,149.43,13.313,1.1986,48.362
22.603,1006.2,82.816,4.2133,29.727,1099.8,546.31,147.76,13.131,1.6134,50.249
22.177,1006,84.306,4.3336,30.634,1099.8,543.25,150.06,13.285,1.5099,49.486
21.712,1006.1,84.397,4.2867,30.311,1100.1,544.33,149.51,13.296,1.6915,49.846
21.891,1006.3,85.747,4.2672,30.082,1099.9,545.19,148.69,13.189,1.6468,50.454
23.278,1006.6,83.407,4.2926,30.269,1099.8,544.63,148.43,13.193,1.4585,49.303
25.476,1006.9,77.603,4.2945,30.15,1100,545.33,147.45,13.183,1.5378,49.298
27.651,1006.9,69.116,4.253,29.677,1099.9,546.83,146.19,13.072,1.8307,50.072
29.431,1007,62.868,4.1949,29.307,1099.4,547.7,145.23,12.981,1.4756,49.316
30.97,1007.1,55.399,4.2006,29.491,1099.9,547.54,145.5,13.067,0.89283,48.606
31.6,1006.9,53.956,4.3007,29.962,1099.9,546,146.56,13.133,1.1034,48.682
32.09,1006.6,53.759,4.2244,29.146,1099.8,548.8,144.79,13.005,2.1597,52.2
32.58,1006.3,52.219,4.2879,29.591,1099.9,547.36,145.39,13.018,2.9579,52.692
32.648,1006.1,51.63,4.2385,29.29,1099.7,548.41,144.44,12.955,2.8659,50.615
33.076,1006.1,50.219,4.266,29.661,1100,547.37,145.12,13.044,2.5659,49.135
33.023,1005.9,50.027,4.2048,29.379,1099.9,547.92,144.62,12.99,2.5059,48.975
31.841,1005.9,55.645,4.1182,28.815,1099.1,549.13,144.06,12.917,2.166,49.246
29.904,1006.2,61.194,4.2892,30.278,1100,545.1,147.16,13.167,1.6637,47.816
28.497,1006.8,61.516,4.2435,30.023,1100,545.78,146.95,13.133,1.7923,48.552
27.32,1007.4,68.16,4.1819,29.606,1099.9,547.02,146.16,13.063,1.7916,48.979
25.924,1008,73.441,4.1517,29.569,1100,547.05,146.49,13.041,1.5978,49.267
24.784,1008.2,77.324,4.1901,29.824,1100,546.03,147.42,13.155,1.5842,49.369
24.009,1008.1,80.177,4.1792,29.596,1099.9,546.68,147.16,13.091,1.9725,50.802
22.966,1008.1,81.125,4.2335,30.077,1100,545.07,148.54,13.221,1.4852,49.386
22.01,1008.1,84.07,4.2566,29.879,1099.7,545.39,148.94,13.228,1.4126,49.992
21.282,1008.2,85.726,4.2995,30.362,1099.9,543.81,149.94,13.294,1.6581,50.879
20.866,1008.4,89.935,4.2749,29.624,1099.9,545.9,148.45,13.137,1.4751,51.551
20.945,1008.7,92.151,4.3628,29.487,1100,546.37,147.99,13.092,1.687,51.12
20.993,1009.2,89.511,4.3237,29.679,1100,545.71,148.54,13.137,1.4606,50.383
22.028,1009.6,88.291,4.3386,30.337,1099.9,543.97,149.12,13.282,1.5395,49.289
24.328,1010,79.281,4.2623,30.041,1100,545.21,147.64,13.225,1.6881,49.619
26.714,1010.3,64.507,4.2948,30.232,1099.9,544.79,147.81,13.158,1.7222,50.587
29.024,1010.5,60.526,4.245,29.657,1099.9,546.54,146.34,13.124,1.9685,51.227
30.45,1010.7,54.09,4.2698,29.796,1099.9,545.81,146.73,13.141,1.7443,50.501
30.33,1010.9,55.449,4.2914,29.865,1100.1,545.56,146.94,13.175,1.9345,49.26
30.212,1010.7,54.566,4.2805,29.75,1099.8,545.85,146.74,13.157,1.7719,47.773
30.243,1010.4,52.601,4.2688,29.581,1100,546.39,146.37,13.111,1.3008,46.257
30.415,1010.5,48.246,4.3595,30.239,1099.9,544.46,147.33,13.217,1.7037,48.294
30.552,1010.8,43.887,4.3138,29.941,1100,545.53,146.6,13.15,1.9897,52.882
30.228,1011,43.456,4.3242,30.12,1100,544.86,147.1,13.164,1.9244,54.036
29.21,1011.5,49.501,4.216,29.629,1100.1,546.02,146.99,13.142,1.9213,50.143
27.681,1011.9,57.302,4.2395,29.902,1099.9,545.03,148.08,13.196,1.4122,47.35
26.393,1011.1,68.761,4.2895,30.194,1099.9,544.32,148.26,13.212,1.568,47.416
25.717,1011.9,72.626,4.2444,30.03,1100,544.93,147.76,13.196,1.669,48.47
25.351,1012.1,74.425,4.2802,30.469,1099.9,543.65,148.52,13.317,1.5946,48.542
25.054,1012.7,75.414,4.1671,29.74,1100.1,545.84,147.48,13.16,1.5622,49.427
24.488,1013,76.089,4.1845,29.724,1100,545.28,147.76,13.189,1.5037,49.139
23.818,1012.9,75.793,4.1605,29.56,1099.8,545.57,147.96,13.206,1.0859,48.702
23.121,1012.5,76.76,4.2193,30.071,1100.1,544.05,149.52,13.315,0.96614,47.753
22.882,1012.5,76.392,4.3471,31.166,1100,541.1,151.14,13.486,1.1876,47.353
22.677,1012.6,73.66,4.3111,30.833,1099.9,541.66,151.35,13.456,1.0257,47.258
22.338,1012.6,69.896,4.3301,31.229,1100,540.53,152.16,13.516,1.1397,48.152
21.929,1012.6,68.991,4.2561,30.468,1099.9,542.65,151.11,13.387,1.7285,50.679
22.812,1012.8,64.403,4.3406,31.011,1099.9,540.58,152.11,13.44,1.7445,51.331
24.259,1013.1,60.51,4.3751,31.125,1100.1,540.36,151.77,13.543,1.8658,51.22
25.764,1013.2,57.008,4.309,30.5,1100,542.73,149.98,13.357,1.7012,50.039
26.56,1013.4,53.918,4.3092,30.378,1099.9,543.45,149.63,13.298,1.2791,48.501
27.072,1013.5,51.404,4.3841,30.955,1100,541.64,150.51,13.468,1.2687,47.294
27.711,1013.4,45.835,4.4113,31.016,1100,541.63,150.23,13.401,1.3268,47.762
28.578,1013,42.672,4.4393,31.224,1099.9,541.15,150.14,13.468,1.3212,49.725
28.965,1012.7,39.694,4.2158,29.499,1099.9,546.51,146.71,13.136,1.4169,53.238
29.224,1012.4,37.505,4.3069,30.116,1099.9,544.88,147.48,13.214,1.5609,55.286
29.216,1012.2,38.046,4.4063,30.789,1099.9,542.62,148.79,13.366,1.337,52.823
28.809,1012,37.256,4.4525,31.092,1099.8,541.4,149.82,13.456,1.437,53.301
27.827,1011.8,39.54,4.4421,31.211,1100,540.78,150.58,13.474,1.3695,51.232
26.813,1011.9,44.339,4.4558,31.425,1099.9,540.12,151.47,13.509,0.97653,48.513
25.689,1012.1,52.014,4.2852,30.3,1099.9,544,149.14,13.27,1.05,49.415
24.479,1012.7,64.241,4.163,29.625,1099.8,546.13,146.42,13.092,1.3676,53.252
23.385,1013.1,70.935,4.2978,30.757,1100,542.32,149.8,13.376,1.1029,49.736
22.23,1013.1,73.452,4.2509,30.576,1100,542.76,150.26,13.359,1.485,49.63
20.915,1012.8,77.982,4.223,30.389,1100.1,543.26,150.78,13.342,1.5346,50.376
20.033,1012.5,80.211,4.2517,30.418,1099.9,542.94,151.09,13.309,1.4567,50.338
19.441,1012.2,81.611,4.2308,30.136,1100.1,543.5,150.91,13.293,1.5362,49.382
18.975,1012.2,83.376,4.2523,30.136,1100.1,543.34,151.13,13.333,1.3816,48.244
18.58,1012,85.224,4.2965,30.504,1100,541.89,152.16,13.416,1.1824,46.744
18.426,1012,86.046,4.2585,30.033,1099.9,543.46,151.23,13.318,1.1164,46.829
18.77,1012.2,87.697,4.2796,30.218,1099.9,543.16,151.08,13.311,1.3011,48.271
20.675,1012.4,85.818,3.4717,24.142,1070.8,547.31,126.27,11.665,2.9677,50.091
23.759,1012.6,68.302,4.4311,31.19,1100.1,541.03,150.8,13.45,1.3679,47.547
26.081,1012.9,54.859,4.4618,31.178,1099.9,540.91,150.94,13.432,1.476,48.433
27.222,1013,41.848,4.319,30.136,1100,544.4,148.92,13.232,1.3846,50.716
28.186,1012.9,37.362,4.3841,30.502,1099.9,543.1,149.4,13.351,1.2591,52.638
28.449,1012.7,35.448,4.3329,30.075,1099.9,544.55,148.24,13.252,1.3567,53.278
28.659,1012.5,34.479,4.3371,30.057,1099.9,544.66,148.02,13.241,1.236,53.652
28.73,1012.3,33.304,4.2873,29.632,1100,546.19,147.03,13.113,1.396,55.432
28.833,1012.2,36.308,4.3652,30.228,1100,544.13,148.3,13.272,1.3348,52.467
28.683,1012.1,36.938,4.397,30.456,1100,543.33,148.83,13.321,1.1188,52.109
28.314,1012,36.518,4.4097,30.588,1100,543.05,149.17,13.287,1.226,52.589
27.871,1011.7,40.313,4.4518,30.932,1099.9,541.6,150.24,13.381,1.4247,49.752
27.169,1011.8,41.238,4.3675,30.447,1100,543.08,149.74,13.327,1.7048,49.332
26.365,1012,44.722,4.3698,30.57,1099.9,542.64,150.27,13.342,1.7329,48.881
25.342,1012.1,46.805,4.3262,30.401,1100,543.37,150.22,13.354,1.7948,49.631
23.97,1012.4,49.098,4.369,31.324,1100.1,540.41,152.92,13.523,1.8733,49.858
22.189,1012.6,56.518,4.2455,30.471,1100,543.13,151.11,13.341,1.8022,50.513
20.702,1012.6,64.81,4.275,30.779,1100,541.99,152.1,13.382,1.6596,49.687
19.522,1012.5,68.784,4.2571,30.616,1100,542.18,152.39,13.43,1.2342,49.504
18.933,1012.5,71.379,4.3581,31.3,1100,539.95,153.94,13.571,1.4062,49.512
18.266,1012.3,74.487,4.3049,30.652,1100,541.78,152.71,13.446,1.4658,51.091
17.727,1012,76.098,4.3293,31.028,1099.9,540.75,153.01,13.508,1.5877,53.122
17.279,1012.2,77.817,4.3116,30.891,1100,541.15,153.06,13.403,1.9944,53.514
17.406,1012.5,78.914,4.326,30.987,1100,541.05,152.79,13.476,1.6881,53.055
18.843,1012.7,75.914,4.2729,30.419,1099.9,543.27,150.37,13.323,1.5665,54.591
22.188,1013,67.908,4.4446,31.323,1099.8,540.62,151.46,13.475,1.3209,49.592
25.05,1013.2,59.774,4.4453,31.054,1100,541.48,150.89,13.414,1.3224,49.013
26.697,1013.3,56.52,4.373,30.589,1100,543.04,149.67,13.288,1.3688,50.245
28.179,1013.2,50.464,4.3577,30.434,1100,543.46,148.75,13.274,0.99956,49.506
28.681,1012.9,48.152,4.3726,30.485,1099.9,543.3,148.34,13.295,1.312,49.885
29.178,1012.6,46.834,4.2349,29.38,1100,546.88,145.89,13.083,1.2954,51.556
29.252,1012.2,48.661,4.3087,30.026,1100.1,544.93,147.17,13.184,1.3552,48.626
29.279,1011.9,48.086,4.3515,30.242,1100,544.22,147.45,13.237,1.6268,49.203
29.522,1011.7,46.943,4.2937,29.943,1100,545.5,146.61,13.129,1.3872,50.679
29.318,1011.5,44.129,4.3363,30.123,1099.9,544.79,147.02,13.215,1.3566,52.214
28.602,1011.6,35.439,4.2665,29.599,1099.9,546.48,145.78,13.113,1.868,59.515
27.269,1011.8,37.933,4.454,31.127,1099.9,541.18,149.47,13.482,1.933,56.283
25.573,1012.1,46.233,4.5017,31.67,1100.1,539.19,151.64,13.546,1.9134,51.335
23.83,1012.2,54.491,4.3462,31.091,1100.2,541.3,151.61,13.458,1.8787,50.36
22.631,1012.3,61.168,4.2843,30.623,1099.9,542.87,150.99,13.286,1.7496,49.871
22.347,1012,64.715,4.3059,30.689,1099.9,542.6,150.96,13.369,1.8847,49.186
21.853,1011.5,68.178,4.1932,29.928,1099.8,544.97,149.32,13.241,1.8001,50.676
21.579,1011.2,72.183,4.1799,29.782,1099.9,545.6,149.07,13.161,1.5408,51.325
21.59,1010.7,73.868,4.3148,30.799,1099.9,542.42,151.02,13.394,1.6817,50.183
20.993,1010.3,71.966,4.3313,31.066,1099.9,541.23,152.56,13.447,1.7836,50.52
19.003,1010.1,76.277,3.7432,26.451,1078.8,543.87,135.77,12.26,2.642,52.371
18.239,1010,82.628,2.8382,19.372,1048.8,550.28,109.88,10.407,4.2153,52.253
18.243,1010,82.619,2.8612,19.336,1048.2,550.15,109.35,10.319,4.1165,50.807
19.267,1009.9,82.468,3.3103,22.915,1064,547.48,121.88,11.32,3.125,49.051
21.897,1010.2,75.393,4.3487,30.616,1100,543.26,148.75,13.282,0.77126,50.439
25.012,1010.4,52.337,4.4211,31.092,1099.9,541.82,150.07,13.4,1.2001,53.336
27.599,1010.6,44.709,4.4108,30.858,1100,542.5,150.57,13.315,0.77415,50.947
29.54,1010.9,48.069,4.4219,30.486,1099.9,543.55,149.57,13.367,0.56795,50.574
29.874,1010.9,48.104,4.364,30.416,1099.8,544.14,149.17,13.305,1.4886,50.04
30.466,1010.9,43.157,4.3081,30.022,1100,545.4,148.91,13.186,1.8997,49.96
30.125,1010.9,46.09,4.3666,30.5,1099.8,543.59,149.84,13.313,1.9968,48.851
29.896,1010.9,47.913,4.3978,30.355,1099.9,543.77,149.16,13.267,2.3914,50.04
28.879,1010.9,51.83,4.433,30.773,1099.8,542.59,149.88,13.318,2.9317,51.926
27.978,1010.8,56.73,4.3859,30.486,1099.8,543.38,149.26,13.27,3.165,51.709
27.438,1011.1,58.164,4.3442,30.222,1100.1,544.28,148.88,13.247,2.299,49.187
26.224,1011.7,59.473,4.3081,30.238,1100.1,544.25,149.21,13.255,1.0671,48.228
25.521,1011.7,60.473,4.3852,30.785,1099.8,542.33,150.21,13.353,1.0826,47.661
24.856,1012.2,63.629,4.3761,30.836,1099.9,542.27,150.39,13.385,1.2952,48.11
23.879,1012.9,66.961,4.3224,30.726,1100,542.61,150.41,13.35,1.6741,49.41
22.71,1013,70.667,4.2396,30.307,1100.1,543.79,150.03,13.305,1.7233,50.012
21.92,1013,74.985,4.3076,30.746,1099.9,542.25,150.96,13.404,1.6867,48.993
21.391,1012.8,75.857,4.2996,30.697,1100,542.35,151.25,13.395,1.1613,48.109
20.288,1012.9,76.79,4.3193,30.894,1099.9,541.45,152.18,13.437,1.3008,48.861
19.014,1013.1,79.965,4.3157,30.668,1099.9,542.05,152.19,13.423,1.1073,48.769
18.564,1013.2,82.749,4.3697,31.179,1099.8,540.23,153.27,13.513,0.38153,46.149
18.498,1013.7,83.697,3.37,23.25,1066.1,546.93,123.98,11.459,2.3621,49.632
19.03,1014,84.264,2.8395,19.376,1048.6,549.86,109.18,10.479,4.168,51.641
20.309,1014.3,82.078,3.9199,27.48,1089.4,546.95,140.13,12.56,2.0207,52.246
22.825,1014.7,72.561,4.4343,31.228,1099.8,540.78,151.01,13.451,1.4356,48.962
24.806,1014.9,64.443,4.3752,30.412,1100,543.42,149.31,13.268,1.6259,48.95
26.379,1015,59.663,4.4182,30.806,1100,542.23,149.91,13.359,1.4258,48.272
27.814,1015,53.307,4.3486,30.414,1100,543.39,149.16,13.292,1.3314,49.531
28.878,1015,49.007,4.3995,30.754,1100,542.27,150.26,13.352,1.5986,49.157
29.557,1014.6,47.218,4.3404,30.311,1100,543.8,149.63,13.282,1.5561,48.083
29.993,1014.3,45.354,4.4223,30.783,1100.1,542.41,150.45,13.353,1.6314,45.932
30.34,1014.2,42.149,4.4377,30.813,1100.1,542.47,150.62,13.344,1.7466,47.013
30.62,1014,42.435,4.3736,30.603,1099.8,543.31,150.07,13.324,1.5675,47.369
30.279,1013.9,43.667,4.38,30.71,1100.1,542.92,150.28,13.373,1.6325,46.834
30.088,1013.8,40.967,4.4083,30.869,1099.9,542.52,150.39,13.336,1.4609,47.123
29.052,1013.9,37.493,4.4358,31.012,1099.9,541.8,150.98,13.439,0.9171,46.511
27.564,1014.2,44.256,4.4107,30.91,1099.8,542.03,150.68,13.428,0.98664,45.555
26.252,1014.5,45.98,4.3188,30.618,1100,542.98,150.53,13.372,1.3285,47.586
24.797,1014.7,51.561,4.3615,31.056,1100,541.24,151.76,13.487,1.3656,47.167
23.448,1014.9,57.907,4.2953,30.632,1100.2,542.76,151.04,13.35,1.51,48.086
